Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet,Store: correct
2,1736883729215,14/01/2025 19:42:09,1736865729215,-5,14/01/2025 09:42:09,153647,19,task-r89t,repeat-3dmk#1->-repeat-tj2w#1->-repeat-bh4w#1,42477412,BLIND,12394123,,complete,,6786b88a4d0bfe33f50c2a24,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x695,,,0,Retry (subj),2,Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,5584.100000023842,5580.3,5584.100000023842,5584.100000023842,5580.3,5584.100000023842,1,5584.100000023842,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,53
3,1736883729216,14/01/2025 19:42:09,1736865729216,-5,14/01/2025 09:42:09,153647,19,task-r89t,repeat-3dmk#1->-repeat-tj2w#1->-repeat-bh4w#1,42477412,BLIND,12394123,,complete,,6786b88a4d0bfe33f50c2a24,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x695,,,0,Retry (subj),2,Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,3387,,,,0,,,,,,,,,,,
1,1736884084036,14/01/2025 19:48:04,1736866084036,-5,14/01/2025 09:48:04,153647,19,task-r89t,repeat-3dmk#2->-repeat-tj2w#3->-repeat-bh4w#1,42477583,BLIND,12394126,,complete,,6786b92a927bff134b80246d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1517x871,1512x863,,,0,Retry (subj),2,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736884085879,14/01/2025 19:48:05,1736866085879,-5,14/01/2025 09:48:05,153647,19,task-r89t,repeat-3dmk#2->-repeat-tj2w#3->-repeat-bh4w#1,42477583,BLIND,12394126,,complete,,6786b92a927bff134b80246d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1517x871,1512x863,,,0,Retry (subj),2,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,1849.799999988079,1841.9,1849.799999988079,1849.799999988079,1841.9,1849.799999988079,1,1849.799999988079,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,58
3,1736884085881,14/01/2025 19:48:05,1736866085881,-5,14/01/2025 09:48:05,153647,19,task-r89t,repeat-3dmk#2->-repeat-tj2w#3->-repeat-bh4w#1,42477583,BLIND,12394126,,complete,,6786b92a927bff134b80246d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1517x871,1512x863,,,0,Retry (subj),2,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1840,,,,0,,,,,,,,,,,
1,1736885542730,14/01/2025 20:12:22,1736867542730,-5,14/01/2025 10:12:22,153647,19,task-r89t,repeat-3dmk#3->-repeat-tj2w#3->-repeat-bh4w#1,42478185,BLIND,12394116,,complete,,6786b891c88050051b38c208,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x960,1149x552,,,0,Retry (subj),2,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736885545854,14/01/2025 20:12:25,1736867545854,-5,14/01/2025 10:12:25,153647,19,task-r89t,repeat-3dmk#3->-repeat-tj2w#3->-repeat-bh4w#1,42478185,BLIND,12394116,,complete,,6786b891c88050051b38c208,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x960,1149x552,,,0,Retry (subj),2,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,3132.800000001118,3130.8999999999996,3132.800000001118,3132.800000001118,3130.8999999999996,3132.800000001118,1,3132.800000001118,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,74
3,1736885545856,14/01/2025 20:12:25,1736867545856,-5,14/01/2025 10:12:25,153647,19,task-r89t,repeat-3dmk#3->-repeat-tj2w#3->-repeat-bh4w#1,42478185,BLIND,12394116,,complete,,6786b891c88050051b38c208,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x960,1149x552,,,0,Retry (subj),2,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,3114,,,,0,,,,,,,,,,,
1,1736886141665,14/01/2025 20:22:21,1736860941665,-7,14/01/2025 06:22:21,153647,19,task-r89t,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42478477,BLIND,12394317,,complete,,6786c1b2e6554859012aa871,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,780x347,,,0,Retry (subj),2,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736886142811,14/01/2025 20:22:22,1736860942811,-7,14/01/2025 06:22:22,153647,19,task-r89t,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42478477,BLIND,12394317,,complete,,6786c1b2e6554859012aa871,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,780x347,,,0,Retry (subj),2,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,1166.6959999761584,1163.996,1166.6959999761584,1166.6959999761584,1163.996,1166.6959999761584,1,1166.6959999761584,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,59
3,1736886142812,14/01/2025 20:22:22,1736860942812,-7,14/01/2025 06:22:22,153647,19,task-r89t,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42478477,BLIND,12394317,,complete,,6786c1b2e6554859012aa871,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,780x347,,,0,Retry (subj),2,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1134,,,,0,,,,,,,,,,,
1,1736886204351,14/01/2025 20:23:24,1736861004351,-7,14/01/2025 06:23:24,153647,19,task-r89t,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#2,42478501,BLIND,12394317,,complete,,6786c1b2e6554859012aa871,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,780x347,,,0,Retry (subj),2,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736886205202,14/01/2025 20:23:25,1736861005202,-7,14/01/2025 06:23:25,153647,19,task-r89t,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#2,42478501,BLIND,12394317,,complete,,6786c1b2e6554859012aa871,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,780x347,,,0,Retry (subj),2,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,871.0360000715255,865.3359999999998,871.0360000715255,871.0360000715255,865.3359999999998,871.0360000715255,1,871.0360000715255,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,59
3,1736886205203,14/01/2025 20:23:25,1736861005203,-7,14/01/2025 06:23:25,153647,19,task-r89t,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#2,42478501,BLIND,12394317,,complete,,6786c1b2e6554859012aa871,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,780x347,,,0,Retry (subj),2,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,843,,,,0,,,,,,,,,,,
1,1736890102640,14/01/2025 21:28:22,1736868502640,-6,14/01/2025 09:28:22,153647,19,task-r89t,repeat-3dmk#7->-repeat-tj2w#1->-repeat-bh4w#1,42480366,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736890105414,14/01/2025 21:28:25,1736868505414,-6,14/01/2025 09:28:25,153647,19,task-r89t,repeat-3dmk#7->-repeat-tj2w#1->-repeat-bh4w#1,42480366,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,2780.6000000000004,2773.3999999999996,2780.6000000000004,2780.6000000000004,2773.3999999999996,2780.6000000000004,1,2780.6000000000004,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,58
3,1736890105415,14/01/2025 21:28:25,1736868505415,-6,14/01/2025 09:28:25,153647,19,task-r89t,repeat-3dmk#7->-repeat-tj2w#1->-repeat-bh4w#1,42480366,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,2757,,,,0,,,,,,,,,,,
1,1736890194203,14/01/2025 21:29:54,1736868594203,-6,14/01/2025 09:29:54,153647,19,task-r89t,repeat-3dmk#7->-repeat-tj2w#1->-repeat-bh4w#2,42480405,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736890195989,14/01/2025 21:29:55,1736868595989,-6,14/01/2025 09:29:55,153647,19,task-r89t,repeat-3dmk#7->-repeat-tj2w#1->-repeat-bh4w#2,42480405,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,1799.6560000029804,1796.7560000000003,1799.6560000029804,1799.6560000029804,1796.7560000000003,1799.6560000029804,1,1799.6560000029804,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,58
3,1736890195990,14/01/2025 21:29:55,1736868595990,-6,14/01/2025 09:29:55,153647,19,task-r89t,repeat-3dmk#7->-repeat-tj2w#1->-repeat-bh4w#2,42480405,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1774,,,,0,,,,,,,,,,,
1,1736892269811,14/01/2025 22:04:29,1736874269811,-5,14/01/2025 12:04:29,153647,19,task-r89t,repeat-3dmk#1->-repeat-tj2w#3->-repeat-bh4w#1,42481242,BLIND,12394923,,complete,,6786d9e7c062fa1d0c15ffc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x725,,,0,Retry (subj),2,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736892271517,14/01/2025 22:04:31,1736874271517,-5,14/01/2025 12:04:31,153647,19,task-r89t,repeat-3dmk#1->-repeat-tj2w#3->-repeat-bh4w#1,42481242,BLIND,12394923,,complete,,6786d9e7c062fa1d0c15ffc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x725,,,0,Retry (subj),2,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,1728.1,1715.7999999999997,1728.1,1728.1,1715.7999999999997,1728.1,1,1728.1,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,60
3,1736892271519,14/01/2025 22:04:31,1736874271519,-5,14/01/2025 12:04:31,153647,19,task-r89t,repeat-3dmk#1->-repeat-tj2w#3->-repeat-bh4w#1,42481242,BLIND,12394923,,complete,,6786d9e7c062fa1d0c15ffc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x725,,,0,Retry (subj),2,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1695,,,,0,,,,,,,,,,,
1,1736892304046,14/01/2025 22:05:04,1736863504046,-8,14/01/2025 06:05:04,153647,19,task-r89t,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42481254,BLIND,12394924,,complete,,6786d9fb480d31c2b71c46d0,computer,Desktop or Laptop,Mac OS 10.15,Firefox 134.0,1680x1050,1680x966,,,0,Retry (subj),2,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736892308298,14/01/2025 22:05:08,1736863508298,-8,14/01/2025 06:05:08,153647,19,task-r89t,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42481254,BLIND,12394924,,complete,,6786d9fb480d31c2b71c46d0,computer,Desktop or Laptop,Mac OS 10.15,Firefox 134.0,1680x1050,1680x966,,,0,Retry (subj),2,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,4258.48,4250.139999999999,4258.48,4258.48,4250.139999999999,4258.48,1,4258.48,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,58
3,1736892308303,14/01/2025 22:05:08,1736863508303,-8,14/01/2025 06:05:08,153647,19,task-r89t,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42481254,BLIND,12394924,,complete,,6786d9fb480d31c2b71c46d0,computer,Desktop or Laptop,Mac OS 10.15,Firefox 134.0,1680x1050,1680x966,,,0,Retry (subj),2,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,4244,,,,0,,,,,,,,,,,
1,1736892560821,14/01/2025 22:09:20,1736863760821,-8,14/01/2025 06:09:20,153647,19,task-r89t,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42481333,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Retry (subj),2,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736892574938,14/01/2025 22:09:34,1736863774938,-8,14/01/2025 06:09:34,153647,19,task-r89t,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42481333,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Retry (subj),2,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,14120.54,14110.66,14120.54,14120.54,14110.66,14120.54,1,14120.54,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,61
3,1736892574939,14/01/2025 22:09:34,1736863774939,-8,14/01/2025 06:09:34,153647,19,task-r89t,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42481333,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Retry (subj),2,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,14112,,,,0,,,,,,,,,,,
1,1736893795454,14/01/2025 22:29:55,1736872195454,-6,14/01/2025 10:29:55,153647,19,task-r89t,repeat-3dmk#4->-repeat-tj2w#1->-repeat-bh4w#1,42481642,BLIND,12394667,,complete,,6786cefbfc0d3815f513d650,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1708x792,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736893798722,14/01/2025 22:29:58,1736872198722,-6,14/01/2025 10:29:58,153647,19,task-r89t,repeat-3dmk#4->-repeat-tj2w#1->-repeat-bh4w#1,42481642,BLIND,12394667,,complete,,6786cefbfc0d3815f513d650,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1708x792,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,3286.831999988079,3283.132,3286.831999988079,3286.831999988079,3283.132,3286.831999988079,1,3286.831999988079,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,66
3,1736893798724,14/01/2025 22:29:58,1736872198724,-6,14/01/2025 10:29:58,153647,19,task-r89t,repeat-3dmk#4->-repeat-tj2w#1->-repeat-bh4w#1,42481642,BLIND,12394667,,complete,,6786cefbfc0d3815f513d650,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1708x792,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,3250,,,,0,,,,,,,,,,,
1,1737122238615,17/01/2025 13:57:18,1737100638615,-6,17/01/2025 01:57:18,153647,19,task-r89t,repeat-3dmk#4->-repeat-tj2w#2->-repeat-bh4w#1,42544561,BLIND,12412378,,complete,,678a59102c59d48aff2d67f9,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
