Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet,Store: correct
1,1736883939975,14/01/2025 19:45:39,1736858739975,-7,14/01/2025 05:45:39,153647,19,task-2yvf,repeat-3dmk#4->-repeat-ku6w#3->-repeat-bbex#2,42477521,BLIND,12394117,,complete,,6786b88c21935c1142b8c319,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x960,1536x791,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736883942335,14/01/2025 19:45:42,1736858742335,-7,14/01/2025 05:45:42,153647,19,task-2yvf,repeat-3dmk#4->-repeat-ku6w#3->-repeat-bbex#2,42477521,BLIND,12394117,,complete,,6786b88c21935c1142b8c319,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x960,1536x791,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,2379,2365.3,2379,2379,2365.3,2379,1,2379,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,57
3,1736883942336,14/01/2025 19:45:42,1736858742336,-7,14/01/2025 05:45:42,153647,19,task-2yvf,repeat-3dmk#4->-repeat-ku6w#3->-repeat-bbex#2,42477521,BLIND,12394117,,complete,,6786b88c21935c1142b8c319,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x960,1536x791,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,2347,,,,0,,,,,,,,,,,
1,1736884135108,14/01/2025 19:48:55,1736866135108,-5,14/01/2025 09:48:55,153647,19,task-2yvf,repeat-3dmk#3->-repeat-ku6w#4->-repeat-bbex#3,42477609,BLIND,12394110,,complete,,6786b88e9b07a3cf8cb8ce6c,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1396x657,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736884137170,14/01/2025 19:48:57,1736866137170,-5,14/01/2025 09:48:57,153647,19,task-2yvf,repeat-3dmk#3->-repeat-ku6w#4->-repeat-bbex#3,42477609,BLIND,12394110,,complete,,6786b88e9b07a3cf8cb8ce6c,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1396x657,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,2071.2100000014902,2065.6730000000002,2071.2100000014902,2071.2100000014902,2065.6730000000002,2071.2100000014902,1,2071.2100000014902,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,65
3,1736884137175,14/01/2025 19:48:57,1736866137175,-5,14/01/2025 09:48:57,153647,19,task-2yvf,repeat-3dmk#3->-repeat-ku6w#4->-repeat-bbex#3,42477609,BLIND,12394110,,complete,,6786b88e9b07a3cf8cb8ce6c,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1396x657,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,2056,,,,0,,,,,,,,,,,
1,1736885991415,14/01/2025 20:19:51,1736867991415,-5,14/01/2025 10:19:51,153647,19,task-2yvf,repeat-3dmk#4->-repeat-ku6w#2->-repeat-bbex#2,42478397,BLIND,12394289,,complete,,6786c08910cbde643ac97098,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x695,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736885993496,14/01/2025 20:19:53,1736867993496,-5,14/01/2025 10:19:53,153647,19,task-2yvf,repeat-3dmk#4->-repeat-ku6w#2->-repeat-bbex#2,42478397,BLIND,12394289,,complete,,6786c08910cbde643ac97098,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x695,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,3721.300000190735,3717.2,3721.300000190735,3721.300000190735,3717.2,3721.300000190735,1,3721.300000190735,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,66
3,1736885993496,14/01/2025 20:19:53,1736867993496,-5,14/01/2025 10:19:53,153647,19,task-2yvf,repeat-3dmk#4->-repeat-ku6w#2->-repeat-bbex#2,42478397,BLIND,12394289,,complete,,6786c08910cbde643ac97098,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x695,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,2075,,,,0,,,,,,,,,,,
1,1736887921787,14/01/2025 20:52:01,1736859121787,-8,14/01/2025 04:52:01,153647,19,task-2yvf,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#2,42479466,BLIND,12394411,,complete,,6786c6956d0041c89532821f,computer,Desktop or Laptop,Mac OS 10.15,Firefox 134.0,1920x1200,1865x1041,,,0,Advance (Subj) ,2,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736887924590,14/01/2025 20:52:04,1736859124590,-8,14/01/2025 04:52:04,153647,19,task-2yvf,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#2,42479466,BLIND,12394411,,complete,,6786c6956d0041c89532821f,computer,Desktop or Laptop,Mac OS 10.15,Firefox 134.0,1920x1200,1865x1041,,,0,Advance (Subj) ,2,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,2813.02,2801.0800000000004,2813.02,2813.02,2801.0800000000004,2813.02,1,2813.02,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,59
3,1736887924593,14/01/2025 20:52:04,1736859124593,-8,14/01/2025 04:52:04,153647,19,task-2yvf,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#2,42479466,BLIND,12394411,,complete,,6786c6956d0041c89532821f,computer,Desktop or Laptop,Mac OS 10.15,Firefox 134.0,1920x1200,1865x1041,,,0,Advance (Subj) ,2,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,2787,,,,0,,,,,,,,,,,
1,1736888731657,14/01/2025 21:05:31,1736867131657,-6,14/01/2025 09:05:31,153647,19,task-2yvf,repeat-3dmk#4->-repeat-ku6w#4->-repeat-bbex#5,42479827,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736888742338,14/01/2025 21:05:42,1736867142338,-6,14/01/2025 09:05:42,153647,19,task-2yvf,repeat-3dmk#4->-repeat-ku6w#4->-repeat-bbex#5,42479827,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,10698.470000035762,10694.77,10698.470000035762,10698.470000035762,10694.77,10698.470000035762,1,10698.470000035762,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,76
3,1736888742341,14/01/2025 21:05:42,1736867142341,-6,14/01/2025 09:05:42,153647,19,task-2yvf,repeat-3dmk#4->-repeat-ku6w#4->-repeat-bbex#5,42479827,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,10673,,,,0,,,,,,,,,,,
1,1736888821106,14/01/2025 21:07:01,1736860021106,-8,14/01/2025 05:07:01,153647,19,task-2yvf,repeat-3dmk#3->-repeat-ku6w#3->-repeat-bbex#3,42479852,BLIND,12394468,,complete,,6786c8fb7e4f7019ff80b574,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x991,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736888833911,14/01/2025 21:07:13,1736860033911,-8,14/01/2025 05:07:13,153647,19,task-2yvf,repeat-3dmk#3->-repeat-ku6w#3->-repeat-bbex#3,42479852,BLIND,12394468,,complete,,6786c8fb7e4f7019ff80b574,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x991,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,12825.600000001117,12812.1,12825.600000001117,12825.600000001117,12812.1,12825.600000001117,1,12825.600000001117,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,52
3,1736888833914,14/01/2025 21:07:13,1736860033914,-8,14/01/2025 05:07:13,153647,19,task-2yvf,repeat-3dmk#3->-repeat-ku6w#3->-repeat-bbex#3,42479852,BLIND,12394468,,complete,,6786c8fb7e4f7019ff80b574,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x991,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,12788,,,,0,,,,,,,,,,,
1,1736890272154,14/01/2025 21:31:12,1736872272154,-5,14/01/2025 11:31:12,153647,19,task-2yvf,repeat-3dmk#4->-repeat-ku6w#2->-repeat-bbex#2,42480447,BLIND,12394728,,complete,,6786d1fb415168abd9f228e9,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1396x670,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736890274802,14/01/2025 21:31:14,1736872274802,-5,14/01/2025 11:31:14,153647,19,task-2yvf,repeat-3dmk#4->-repeat-ku6w#2->-repeat-bbex#2,42480447,BLIND,12394728,,complete,,6786d1fb415168abd9f228e9,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1396x670,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,2655.167999904633,2648.8680000000004,2655.167999904633,2655.167999904633,2648.8680000000004,2655.167999904633,1,2655.167999904633,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,60
3,1736890274804,14/01/2025 21:31:14,1736872274804,-5,14/01/2025 11:31:14,153647,19,task-2yvf,repeat-3dmk#4->-repeat-ku6w#2->-repeat-bbex#2,42480447,BLIND,12394728,,complete,,6786d1fb415168abd9f228e9,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1396x670,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,2638,,,,0,,,,,,,,,,,
1,1736891341102,14/01/2025 21:49:01,1736866141102,-7,14/01/2025 07:49:01,153647,19,task-2yvf,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#1,42480858,BLIND,12394807,,complete,,6786d599415168abd9f22a11,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1440x960,1440x825,,,0,Advance (Subj) ,2,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736891342406,14/01/2025 21:49:02,1736866142406,-7,14/01/2025 07:49:02,153647,19,task-2yvf,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#1,42480858,BLIND,12394807,,complete,,6786d599415168abd9f22a11,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1440x960,1440x825,,,0,Advance (Subj) ,2,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,1319.7000000059606,1308.1999999999998,1319.7000000059606,1319.7000000059606,1308.1999999999998,1319.7000000059606,1,1319.7000000059606,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,69
3,1736891342408,14/01/2025 21:49:02,1736866142408,-7,14/01/2025 07:49:02,153647,19,task-2yvf,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#1,42480858,BLIND,12394807,,complete,,6786d599415168abd9f22a11,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1440x960,1440x825,,,0,Advance (Subj) ,2,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1287,,,,0,,,,,,,,,,,
1,1736892092562,14/01/2025 22:01:32,1736866892562,-7,14/01/2025 08:01:32,153647,19,task-2yvf,repeat-3dmk#5->-repeat-ku6w#2->-repeat-bbex#2,42481166,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736892094888,14/01/2025 22:01:34,1736866894888,-7,14/01/2025 08:01:34,153647,19,task-2yvf,repeat-3dmk#5->-repeat-ku6w#2->-repeat-bbex#2,42481166,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,2337.253999952316,2333.554,2337.253999952316,2337.253999952316,2333.554,2337.253999952316,1,2337.253999952316,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,25
3,1736892094889,14/01/2025 22:01:34,1736866894889,-7,14/01/2025 08:01:34,153647,19,task-2yvf,repeat-3dmk#5->-repeat-ku6w#2->-repeat-bbex#2,42481166,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,2312,,,,0,,,,,,,,,,,
1,1736892601845,14/01/2025 22:10:01,1736871001845,-6,14/01/2025 10:10:01,153647,19,task-2yvf,repeat-3dmk#6->-repeat-ku6w#4->-repeat-bbex#2,42481349,BLIND,12394789,,complete,,6786d2d8d631bf84868d9de2,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x630,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736892609086,14/01/2025 22:10:09,1736871009086,-6,14/01/2025 10:10:09,153647,19,task-2yvf,repeat-3dmk#6->-repeat-ku6w#4->-repeat-bbex#2,42481349,BLIND,12394789,,complete,,6786d2d8d631bf84868d9de2,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x630,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,7266.139999982119,7252.24,7266.139999982119,7266.139999982119,7252.24,7266.139999982119,1,7266.139999982119,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,65
